,NGamma,MGamma,TGamma,NTheta,MTheta,TTheta,NSigma,MSigma,TSigma
977,6319,1,0.00012215820500848502,6,8,0.4208852179408703,1,0,5.435785144215564
978,9669,1,7.337597832610747e-06,22,12,0.10004505428906361,1,0,11.847622584714363
979,6075,1,0.00012790299274394073,15,11,0.14726448864204078,1,0,5.644308959152928
980,1136,1,0.001568196905872741,3,11,0.31263401084793147,1,0,4.066931322447555
981,5214,1,0.00018284099362326614,39,11,0.050513057226547496,1,0,4.247527476001255
982,3999,1,0.00029999715175551585,69,8,0.034246464439247164,1,0,7.763588840283988
983,1186,1,0.001464190107606572,57,11,0.036362375054822,1,0,12.782456052503502
984,5260,1,0.00017748658631009368,9,19,0.24476897129015365,1,0,11.591141919626143
985,3680,1,0.0003446774727317732,28,10,0.09132877420685924,1,0,17.845286486905234
986,8955,1,2.312144034026503e-05,19,6,0.11717264915429923,1,0,14.712491547873258
987,1414,1,0.001211072243860984,11,11,0.14567106541621716,1,0,6.232283225236115
988,4558,1,0.00023323881722063576,4,15,0.3810625865310518,1,0,17.02676907454528
989,9649,1,6.778347543580579e-06,19,8,0.09948055589356986,1,0,10.257664585774036
990,5886,1,0.0001441086531084158,61,11,0.03385666565694176,1,0,6.803132088047231
991,5254,1,0.00018292883513882106,36,9,0.05430315188848916,1,0,14.294821160542535
992,2586,1,0.0005721423093520598,349,2,0.005488412812317587,1,0,10.378721861269614
993,5959,1,0.000136230304814052,18,11,0.11604642092332305,1,0,5.892362922947309
994,9273,1,1.5067777476586842e-05,30,18,0.07185891932729009,1,0,9.556765823097283
995,5157,1,0.00018831256806814067,15,12,0.11057085581198091,1,0,13.58638396192513
996,3889,1,0.00031076270141467045,14,14,0.15772083519235283,1,0,8.717229547717723
997,9043,1,2.0940031371560483e-05,60,10,0.031009557881640053,1,0,24.011948813823416
998,6816,1,9.109247297831121e-05,39,7,0.055265463705871085,1,0,42.506443682901974
999,8411,1,3.915473413046119e-05,13,13,0.150513207695057,1,0,9.52639987318331
