,NGamma,MGamma,TGamma,NTheta,MTheta,TTheta,NSigma,MSigma,TSigma
3975,3054,1,0.00026588430458781106,14,13,0.13862897215077716,1,0,13.059992355541493
3976,4064,1,8.874339390400101e-05,9,11,0.21262054281867387,1,0,13.183126382976916
3977,4008,1,9.83851114157585e-05,40,9,0.05154111422965996,1,0,16.435953459020958
3978,4796,1,1.6552342547369447e-05,8,10,0.30063975159310913,1,0,9.248830391548024
3979,4808,1,1.4500329021358607e-05,7,7,0.4122675566895199,1,0,14.183460544118976
3980,3012,1,0.0002512447031299196,5,14,0.26141293934536414,1,0,12.253393864653841
3981,1249,1,0.0012048162228405124,11,12,0.12947790418043106,1,0,6.669936256596031
3982,4852,1,1.2246844145944429e-05,103,8,0.017403062693938307,1,0,6.638067051919958
3983,697,1,0.002428132621758462,11,5,0.1734128597399526,1,0,7.113785690248407
3984,2534,1,0.0003993008537298565,13,11,0.14980711818855078,1,0,13.080856370145732
3985,3363,1,0.00019368609002061877,29,7,0.06638148835899074,1,0,18.3407926398823
3986,3913,1,0.00011268559465823068,15,9,0.14156980855096765,1,0,7.23960598587451
3987,3267,1,0.00020914854525052362,26,12,0.06643295050404634,1,0,6.586757151429511
3988,2261,1,0.0004890091996138507,47,6,0.04410353619105309,1,0,22.531117328473055
3989,4822,1,1.3538569018940156e-05,26,8,0.06290761501780745,1,0,15.836871198226913
3990,2161,1,0.0005240544489926238,25,12,0.07239116310996412,1,0,12.264628577887004
3991,1202,1,0.0012639828290044498,40,4,0.05254902758785481,1,0,12.201244974362536
3992,2227,1,0.0005035264594330147,9,7,0.24181831200028484,1,0,14.441658697362147
3993,1688,1,0.0008213173740235724,78,6,0.025006507113875195,1,0,11.068044302853616
3994,3700,1,0.00013565502448434477,24,7,0.08451209791782387,1,0,5.684654980199617
3995,4422,1,5.1523414515464204e-05,10,12,0.16962229580218086,1,0,16.49562844405397
3996,3131,1,0.0002354525311307831,6,11,0.41634084299664187,1,0,21.927938278150634
3997,3210,1,0.0002255639651698445,10,13,0.22009777717369702,1,0,6.244197170505152
3998,1142,1,0.0013501283123057704,79,7,0.026341536409179207,1,0,11.693370036608016
3999,3014,1,0.00025976027381554445,36,12,0.05959315935290709,1,0,3.541476439260488
4000,3305,1,0.00021026860494597163,30,9,0.0727343119106434,1,0,6.831905774676458
4001,4222,1,7.589659937283429e-05,11,11,0.2233127186995471,1,0,8.854955454411758
4002,2911,1,0.0002840191371335682,38,7,0.050888698139031255,1,0,12.821970768361862
4003,4251,1,7.338664495015183e-05,61,11,0.036827214554420624,1,0,8.746618436460995
4004,1478,1,0.00097676286554262,36,6,0.062221809740914354,1,0,14.579225530176304
4005,1739,1,0.0007494448335492066,11,8,0.2796000499647804,1,0,15.098527033479737
4006,1598,1,0.0008812894705627772,6,8,0.3410052487699823,1,0,24.410185763299484
4007,1849,1,0.0006738517884297302,38,7,0.059362835016540244,1,0,15.736857437592635
4008,3723,1,0.00013717631620661902,40,17,0.05059869036561078,1,0,8.391875377548134
4009,4036,1,9.626711594772289e-05,604,11,0.002921137654669018,1,0,11.77391631239561
4010,4526,1,4.2879962570188345e-05,31,15,0.07195154109270843,1,0,11.117399902835688
4011,2027,1,0.0005910611576099518,62,2,0.0340854401623941,1,0,14.707499424008175
4012,4616,1,3.354333536507348e-05,9,14,0.25544455552611184,1,0,17.63771458572977
4013,4034,1,9.575452780077247e-05,21,15,0.10311386166587448,1,0,13.940571521757771
4014,1421,1,0.0010070599665877652,11,7,0.11044644862563024,1,0,10.56651149334871
4015,3233,1,0.0002172489716969065,13,9,0.17286149553254898,1,0,9.102336171073214
4016,4233,1,7.110385392612798e-05,15,12,0.13032238078478298,1,0,6.414008187125205
4017,4553,1,4.247174751044379e-05,105,3,0.019088726106668105,1,0,24.040152420500597
4018,3961,1,0.00010526401397111467,31,8,0.06829372990346065,1,0,12.491077381726319
4019,4987,1,9.930539651491969e-07,104,8,0.019417632973462263,1,0,8.733663368467885
4020,2736,1,0.0003405326543119274,24,10,0.08675128142044457,1,0,16.10614332091885
4021,4554,1,3.9559608256023726e-05,18,8,0.1271459121934603,1,0,13.50967830584287
4022,1449,1,0.0010160145052337994,12,9,0.1605765587625549,1,0,11.254093618749522
4023,3480,1,0.0001819667181672314,13,7,0.14276898883404665,1,0,7.214491596237272
4024,1918,1,0.0006178203247970464,20,9,0.11070414230323043,1,0,9.97206453025513
4025,2353,1,0.0004636871882785348,105,3,0.019389934842551772,1,0,21.064444308900832
4026,1096,1,0.0013761043358710885,14,9,0.15453221946776097,1,0,9.124343519906006
4027,3121,1,0.00024293298340697837,37,7,0.0622152967036784,1,0,5.187311665134598
4028,3688,1,0.0001455467004323614,34,13,0.06729997410988875,1,0,9.582061643007666
4029,4576,1,3.857464877130055e-05,11,14,0.16824513236334376,1,0,6.5638140358231105
4030,4180,1,7.40653731904689e-05,33,6,0.06067979333809295,1,0,7.9880268335514115
4031,1012,1,0.0015817386693667038,9,10,0.1980799366512445,1,0,6.920316374016626
4032,1067,1,0.0014999544516057074,22,16,0.08516603190386376,1,0,11.528838408004907
4033,1449,1,0.0009630087956309494,58,7,0.03292353355191236,1,0,5.434351643445225
4034,4144,1,7.725826016877689e-05,93,9,0.02378630242033078,1,0,5.88976148550225
4035,614,1,0.002828508866485999,26,7,0.07681905009768815,1,0,8.352032632825289
4036,1793,1,0.0006875590500716403,166,9,0.011976216607838007,1,0,18.574816125726088
4037,3774,1,0.00012960815049740086,553,1,0.0031333522977716544,1,0,9.115266079459145
4038,2682,1,0.0003454383673280599,10,11,0.23149961068218794,1,0,11.050096595682204
4039,2933,1,0.0002893588577731575,438,4,0.004206586717228431,1,0,15.668726153746585
4040,1923,1,0.0006303853137922927,80,5,0.02361584663409336,1,0,4.557810255233292
4041,3449,1,0.00018341977950899505,19,8,0.13078914246689455,1,0,14.513525628800648
4042,1416,1,0.0010064551447091755,6,8,0.3312822522205397,1,0,9.76794663442864
4043,2533,1,0.00037213425073419305,63,14,0.02847553194701053,1,0,16.816989934027365
4044,973,1,0.0016224372111514598,14,7,0.13655222622486293,1,0,6.747982807279184
4045,4433,1,5.38465342257939e-05,7,13,0.2870137573563955,1,0,7.563904454541165
4046,2131,1,0.0005446214025220925,9,11,0.19361228321434196,1,0,11.262850792008686
4047,3964,1,0.0001082318001820327,10,11,0.17303047483879241,1,0,8.582798811495453
4048,1597,1,0.0008429109750784058,6,11,0.22079394346532008,1,0,10.93689879483646
4049,4449,1,4.8441636717465454e-05,216,11,0.009267046053910771,1,0,7.010553925962045
4050,3506,1,0.00017082651364173153,74,9,0.026008406478339456,1,0,10.935301798504298
4051,3871,1,0.00011232575321358403,40,12,0.047946456329344474,1,0,2.335412960904885
4052,1562,1,0.0008968376933539937,17,10,0.11197211713479258,1,0,6.394669788176229
4053,1151,1,0.0012891037143401005,114,6,0.018000973333502642,1,0,10.641200605404972
4054,4004,1,9.904160629392666e-05,78,8,0.02622206553463386,1,0,5.2905760568978035
4055,3421,1,0.00018405464288512218,62,7,0.02889308533823173,1,0,15.198118544210475
4056,4534,1,4.427284190106068e-05,4,9,0.6223472640433616,1,0,8.588530830433669
4057,4339,1,5.943742955758308e-05,234,8,0.00827363914956314,1,0,11.57334363130282
4058,4444,1,5.208556378279276e-05,12,3,0.19340676430291376,1,0,5.584007518618429
4059,4804,1,1.7618782574900898e-05,9,8,0.2452767607250672,1,0,7.563766575640069
4060,3747,1,0.00012571218257377927,28,9,0.07656901129128751,1,0,3.1371546112517947
4061,4437,1,5.226716125376725e-05,12,8,0.1991777738790943,1,0,20.597239194705125
4062,4317,1,6.177326345215371e-05,18,9,0.11696819920997764,1,0,5.07039334871226
4063,3336,1,0.00019577864446103862,74,6,0.025516837880774284,1,0,36.44802660881646
4064,4106,1,9.122238098845753e-05,84,15,0.024209297178213643,1,0,6.879592579726651
4065,2365,1,0.00045554010158599726,15,10,0.16670305174527647,1,0,8.933483052483245
4066,1553,1,0.0008727289122957827,20,12,0.09953616076027501,1,0,7.421744703400671
4067,3059,1,0.00025028599430557174,25,7,0.07352581392716025,1,0,8.690663936248708
4068,1401,1,0.000999095944152453,16,16,0.12132869481213478,1,0,9.024985234171108
4069,2427,1,0.0004256836078728107,16,8,0.10586595136857702,1,0,6.271349683486843
4070,4118,1,8.290227794114612e-05,5,14,0.36309211162196087,1,0,10.928070602402995
4071,2540,1,0.00037852008071626974,35,10,0.05265559526107747,1,0,12.781492568680171
4072,4587,1,3.3354972802386334e-05,13,15,0.1393376200632252,1,0,8.457021631390225
4073,2750,1,0.0003344394057352327,21,8,0.09504837848689782,1,0,6.605397049470806
4074,4685,1,2.6406005544372684e-05,51,4,0.043568359892861536,1,0,9.068439897044923
4075,1235,1,0.0012272326226063443,38,5,0.047719157444911425,1,0,4.070845540013391
4076,3134,1,0.0002396836839019666,7,7,0.323498528714096,1,0,6.461292778903106
4077,4600,1,3.519397666343253e-05,44,8,0.04847827828857561,1,0,7.864673251588228
4078,4273,1,6.80528635942339e-05,11,14,0.16688206895596575,1,0,11.920198005493278
4079,2394,1,0.0004625987700845519,35,9,0.05484578593494112,1,0,5.3641934766308825
4080,2286,1,0.00047111547960062194,13,13,0.13135557423622968,1,0,11.360809105598575
4081,3254,1,0.0002161544273602068,31,14,0.06703004655970309,1,0,12.472948586463028
4082,2279,1,0.0004861486448949593,12,13,0.19290597318930502,1,0,5.377109511641473
4083,2157,1,0.0005402432967110314,7,11,0.31129793276000345,1,0,28.06347854798599
4084,2880,1,0.00029147327455205757,6,10,0.26913168615607463,1,0,6.791540834694195
4085,876,1,0.001894289166017213,38,6,0.052401999452268644,1,0,11.105686739244476
4086,4999,1,6.943764982740306e-08,38,16,0.05507726838165941,1,0,7.131827179604281
4087,4216,1,7.453008649161395e-05,17,14,0.11985382362521599,1,0,9.188635705508265
4088,4322,1,6.687387248384943e-05,216,7,0.009016797171609149,1,0,14.822302093598365
4089,3614,1,0.00015934475438776519,8,5,0.35687172798512024,1,0,22.206371648960097
4090,3411,1,0.00017565337422623483,27,15,0.08179800798160997,1,0,10.67857168387979
4091,3155,1,0.0002447812165891294,9,9,0.2005229159414888,1,0,13.23581335998736
4092,2959,1,0.00027478120466354326,76,9,0.027112479200629883,1,0,14.37120851989738
4093,2905,1,0.0002872874774820291,31,11,0.06935994013039049,1,0,22.767500288914256
4094,4473,1,4.679216796236995e-05,28,9,0.06801673272583847,1,0,5.558666836714472
4095,4872,1,9.343971553616614e-06,90,4,0.021326754328684625,1,0,12.177810173682778
4096,2684,1,0.00035526323772301356,8,8,0.3137385832367554,1,0,21.306593515679932
4097,2798,1,0.00032592506145255016,772,7,0.002303556011428758,1,0,4.0298036714951495
4098,1963,1,0.0006126642943175304,16,8,0.1328777328907048,1,0,13.338277934421209
4099,3679,1,0.00013581480785546568,44,7,0.04224142418364213,1,0,14.889895479228645
4100,4865,1,1.0361052095666832e-05,48,8,0.041019419328194535,1,0,7.629947158741855
4101,3877,1,0.00011426694919183298,11,11,0.17858050541667442,1,0,6.95948223077735
4102,3362,1,0.00018610329465152805,10,7,0.21553367147163524,1,0,15.000600041145672
4103,3157,1,0.0002329244642403279,4,11,0.4331131199512666,1,0,6.561242504021469
4104,3472,1,0.00017842487667417282,17,13,0.12167818670726169,1,0,7.997763225036078
4105,3771,1,0.0001335310542446403,25,3,0.07396081586772404,1,0,6.3406597403148535
4106,3306,1,0.00020879113616452472,86,13,0.02289638415365695,1,0,15.779207690381963
4107,3358,1,0.00019739961823249575,28,13,0.07909583233250339,1,0,7.597792715939234
4108,2515,1,0.00039528113440932036,57,8,0.036974546944537244,1,0,12.636243922274343
4109,3347,1,0.0002061325252454118,112,9,0.016615392436533063,1,0,8.708151743864612
4110,2440,1,0.00040972275979228893,21,7,0.10613680152129792,1,0,9.711395703670046
4111,4321,1,6.126751951777359e-05,83,13,0.025012919386222243,1,0,19.35871268433636
4112,484,1,0.003744552178941565,63,4,0.029810229022569964,1,0,11.065624367654923
4113,4874,1,1.0792701457706817e-05,21,9,0.10154234516756189,1,0,9.710343949401317
4114,4027,1,9.668191198865206e-05,14,12,0.16248982695823916,1,0,9.440347079180542
4115,4115,1,8.624674866384709e-05,9,7,0.23403987198364953,1,0,5.947682487467304
4116,2039,1,0.0005697535692143997,8,9,0.34022529439427884,1,0,9.96056727434629
4117,3976,1,0.00010238714908984593,20,10,0.09100189551187365,1,0,6.3248036742548175
4118,4771,1,1.9807334582067444e-05,14,15,0.1384281220890352,1,0,6.829211631325597
4119,2466,1,0.0004144312185737437,46,8,0.04258870792175892,1,0,13.518191800738482
4120,2733,1,0.0003340817943190541,23,7,0.11507502003509655,1,0,4.462996520287836
4121,2286,1,0.0004682748928943001,194,4,0.00968878397296219,1,0,13.212307913700112
4122,3134,1,0.00023877193766771754,13,7,0.20317034512439214,1,0,4.62078251031628
4123,905,1,0.0017641500649737294,36,7,0.06232612406059982,1,0,14.40909497910237
4124,3986,1,0.0001022934315317488,15,8,0.13300448405159734,1,0,8.877328251611546
4125,2222,1,0.0005002023726719465,34,7,0.06747098055066898,1,0,12.324026090710793
4126,3016,1,0.0002568318921335434,32,9,0.055912671111887614,1,0,10.970029717152498
4127,4609,1,3.3783607357754915e-05,19,10,0.11901159393530598,1,0,17.28405768292079
4128,2906,1,0.0002858865048815999,21,10,0.08644218807635569,1,0,9.560007263439921
4129,3794,1,0.0001252675454417794,24,14,0.09686178915686494,1,0,9.298168223290979
4130,3212,1,0.0002250314427483174,15,10,0.12136501712082017,1,0,6.640422406659957
4131,4477,1,5.029442305482134e-05,20,9,0.12483241000442621,1,0,9.877047998695975
4132,3446,1,0.0001894867090921175,15,8,0.12424622341592527,1,0,7.692479470983144
4133,4575,1,3.7882575070055534e-05,8,11,0.20897377089857821,1,0,11.313582233753694
4134,3511,1,0.0001650711689776948,13,9,0.16540886368863697,1,0,8.76492366530599
4135,4366,1,5.727839933522042e-05,51,11,0.03728566831106605,1,0,11.188840557395737
4136,4857,1,1.1732808184191854e-05,14,9,0.16029928200051713,1,0,11.924686398659924
4137,905,1,0.0018521047805560857,21,9,0.11958265147637151,1,0,11.095938480054846
4138,1663,1,0.0008022210516294417,22,9,0.09023361103552023,1,0,13.258498694771754
4139,2541,1,0.0003801050339792878,21,6,0.08722354180061632,1,0,4.089040587191124
4140,4656,1,3.234406662914175e-05,213,10,0.008805079896655334,1,0,6.684136306670973
4141,2934,1,0.00027711598367809165,6,12,0.4513647523595472,1,0,11.066563193089516
4142,4272,1,6.785872867109742e-05,12,12,0.1589323030514811,1,0,22.343600193719183
4143,2207,1,0.0005055110685872977,48,9,0.043534676048821164,1,0,6.6357908150003535
4144,4704,1,2.6088187090615832e-05,33,10,0.06146964528031585,1,0,21.144775608617095
4145,2866,1,0.00031121329099994725,43,10,0.05253889912608283,1,0,6.276636045576757
4146,2226,1,0.0004963856909664725,22,8,0.09059251873706886,1,0,6.407537637586871
4147,4554,1,4.109474325453252e-05,47,12,0.0419086756749124,1,0,11.607112219447561
4148,4274,1,7.183281191864419e-05,50,7,0.04075538240573705,1,0,14.72715869504794
4149,4782,1,1.735834434366485e-05,87,13,0.0221006466337656,1,0,11.819721047324993
4150,4410,1,5.0926091901672375e-05,23,13,0.09091170956846316,1,0,6.418617022065309
4151,3035,1,0.00026068438503666825,440,3,0.004407741383976876,1,0,1.7568418993405874
4152,1155,1,0.0012928287512324228,65,6,0.02652743591444378,1,0,30.513386430228678
4153,2576,1,0.0003760391200665862,14,7,0.15825964253703984,1,0,6.2369862672855385
4154,3836,1,0.0001188812102110768,15,8,0.16169756428041157,1,0,7.529680256406066
4155,4861,1,1.1719100261705961e-05,29,10,0.07681976177995842,1,0,10.150541286331809
4156,4629,1,3.0928293539203747e-05,32,8,0.06495211320884171,1,0,9.301898381294665
4157,2986,1,0.00026891785180586177,9,13,0.21666608203877397,1,0,9.075564702611889
4158,4593,1,3.294700473450774e-05,28,10,0.07912402669690842,1,0,8.373675999934584
4159,4425,1,5.340641776597718e-05,12,14,0.23873147092795538,1,0,14.51266187337799
4160,3625,1,0.00015810176259447968,16,10,0.12355018611509079,1,0,12.957873808202935
4161,4946,1,5.1743629959643645e-06,4,8,0.7336345344260207,1,0,14.119998989458248
4162,4828,1,1.2540143871819708e-05,50,8,0.03648379244611785,1,0,16.933121443232
4163,1987,1,0.0005980749327302218,76,7,0.022203775127032192,1,0,4.5144464057583304
4164,4719,1,2.3498166419586707e-05,66,9,0.029154974144854514,1,0,10.573911441985793
4165,4385,1,5.42080849200043e-05,47,15,0.047751569623229115,1,0,11.038662325215702
4166,3725,1,0.0001369576730407856,5,10,0.31327940498674905,1,0,7.2181413379603745
4167,3829,1,0.00012508472489917478,17,11,0.11956070208907617,1,0,10.670770656314438
4168,3775,1,0.00013267527484742294,8,10,0.256385205269587,1,0,12.837013506413276
4169,653,1,0.002581342370006892,136,4,0.01478267832975144,1,0,8.489459258758808
4170,1262,1,0.0012353320850782743,177,5,0.01163736725634061,1,0,12.325343752392975
4171,1997,1,0.000595213519633484,149,12,0.01254428094309079,1,0,5.65286296084825
4172,4659,1,3.058953710018392e-05,13,15,0.16145504053684887,1,0,10.318464092903652
4173,3667,1,0.00015001246964410847,35,9,0.07044808905173855,1,0,4.940086609894098
4174,1546,1,0.0009086528522538771,13,8,0.17105694163910598,1,0,4.450697190587515
4175,4785,1,1.8712552122973683e-05,11,12,0.19241189949810839,1,0,14.251065724792294
4176,3355,1,0.00019474184643730638,27,14,0.06388439321259592,1,0,11.201465269234662
4177,1484,1,0.0009432865895792418,29,10,0.07923669771144584,1,0,6.250955519321817
4178,4348,1,5.9290058432938673e-05,19,13,0.141903923789612,1,0,11.411838844773069
4179,327,1,0.0053751814049800995,7,4,0.18790321644380784,1,0,12.222320890539496
4180,4949,1,4.289375229076781e-06,159,6,0.011447680692041832,1,0,13.127277147573748
4181,4410,1,5.4146791382734084e-05,30,8,0.05738978506363325,1,0,15.185795615278236
4182,1972,1,0.0005830613897701033,54,3,0.04590655979272403,1,0,16.476149846547163
4183,4436,1,5.142535275500976e-05,35,4,0.05386556539867695,1,0,7.114834207060941
4184,3774,1,0.00012594716084390293,47,4,0.04292636797721857,1,0,14.922819451478947
4185,3307,1,0.0002084278963524664,103,13,0.019030289006697558,1,0,6.09856608283379
4186,1964,1,0.000625875776871855,35,7,0.05185873416615497,1,0,8.044490895800383
4187,2852,1,0.00029337467567230164,8,17,0.2363496225151124,1,0,22.603871939259566
4188,4017,1,9.574524192304255e-05,18,10,0.11409846147593464,1,0,3.5258798957028366
4189,4696,1,2.7105693730929126e-05,12,12,0.19304040342896223,1,0,7.088839254592487
4190,4655,1,2.759379107797474e-05,13,7,0.13601103167171902,1,0,17.750632276952025
4191,4953,1,3.829194567007431e-06,75,5,0.027463687817317197,1,0,5.401916828565818
4192,1442,1,0.0009725243991727425,3,5,0.6274337913226489,1,0,3.2399556605331115
4193,4404,1,5.6168481087582133e-05,8,11,0.18946174696698131,1,0,11.647123041023056
4194,1149,1,0.0013120560220648816,13,5,0.21098954486385377,1,0,15.409547643040842
4195,2889,1,0.0002859624483154404,24,13,0.07497911160130374,1,0,12.800869480639461
4196,4471,1,4.641062338409873e-05,147,11,0.012217274167287722,1,0,7.89506234795159
4197,3392,1,0.00019322325853633908,31,13,0.06379836566075155,1,0,13.329254573031676
4198,3783,1,0.0001293201915408873,33,9,0.057238129604688534,1,0,6.76491897800253
4199,4305,1,6.711797575242623e-05,30,14,0.06896972091694585,1,0,10.864044848716523
4200,2176,1,0.000518308351889703,37,10,0.05214086944629572,1,0,18.884040713597276
4201,3655,1,0.00014248614251654494,4,12,0.3086615831054688,1,0,16.481822485482454
4202,2512,1,0.000406309364731903,33,8,0.06049125467969314,1,0,11.29160130875921
4203,3704,1,0.0001386652106556183,22,8,0.07549868436995054,1,0,13.271480957315804
4204,2140,1,0.0005545361814482004,136,4,0.013973922536501841,1,0,10.616770020666424
4205,3870,1,0.00011790695234236719,11,6,0.17233212477416923,1,0,5.786653881807218
4206,4840,1,1.2639540808312375e-05,49,9,0.037885997649255196,1,0,4.937231615279821
4207,3995,1,9.590872615444634e-05,8,9,0.33645348515551515,1,0,7.427538056551991
4208,3930,1,0.00010384748583077494,20,6,0.11580492090118658,1,0,3.697258388770116
4209,4502,1,4.121482942669769e-05,10,9,0.20544835653926685,1,0,2.9905363169821286
4210,4159,1,8.051617390139338e-05,3,7,0.4767568108075189,1,0,6.254448969728576
4211,2167,1,0.0005193385501353753,5,15,0.351143116242503,1,0,5.943928258778728
4212,4398,1,5.2797281214310853e-05,15,13,0.1226520499285609,1,0,7.597914742176647
4213,1946,1,0.0006189873138103898,7,11,0.3016628075138902,1,0,14.386548164900733
4214,3087,1,0.00025205076754941213,18,15,0.10982471830117405,1,0,11.725952911554357
4215,3550,1,0.00016768460846058468,14,11,0.17465056152218988,1,0,13.58406645874267
4216,4974,1,2.4480960987618413e-06,28,13,0.07011466512933509,1,0,10.899705242975799
4217,2776,1,0.00031079930645441984,35,14,0.05250553630211146,1,0,8.849237600854815
4218,2795,1,0.0003055269661410694,54,6,0.039709741285067456,1,0,8.91160987825576
4219,4172,1,8.025465211939735e-05,10,11,0.198137513593181,1,0,12.144800377348119
4220,4182,1,7.75684570332041e-05,12,8,0.16624903123798923,1,0,7.651144574376943
4221,2283,1,0.0004633839668905776,26,8,0.08652158335150653,1,0,6.794745344675568
4222,2668,1,0.0003479572432793418,37,9,0.06062900749221971,1,0,6.387686106408184
4223,4118,1,8.486405175052657e-05,13,15,0.18515794541190952,1,0,7.356183563982919
4224,4691,1,2.547866922508995e-05,18,11,0.10590272819277324,1,0,12.650685080667264
4225,998,1,0.0016182312826642385,11,6,0.1452627039380615,1,0,5.532552308150428
4226,4793,1,1.793773484647969e-05,156,5,0.012047974128765083,1,0,24.270429268081408
4227,3873,1,0.00011586319538551046,263,9,0.007585483183633246,1,0,7.6209798576952625
4228,1884,1,0.000665483827031663,31,10,0.05779268104216061,1,0,6.75955504654259
4229,2569,1,0.00037967647647295036,97,3,0.020239352089738108,1,0,39.38825366688374
4230,4383,1,5.6636283035595325e-05,73,9,0.025184981628886993,1,0,14.485401875731439
4231,2997,1,0.0002712137208154714,47,12,0.052334325985652824,1,0,8.379916615191316
4232,4029,1,9.405316019159071e-05,13,9,0.1519757984534192,1,0,5.7858678454206505
4233,2470,1,0.00039649212781880136,43,9,0.04789742571074054,1,0,12.640458316996371
4234,2844,1,0.00029524844018343876,18,9,0.1268636043216932,1,0,7.964605317014585
4235,3021,1,0.0002656053500016481,13,13,0.15524547007255074,1,0,13.034012633751257
4236,4929,1,5.646587932020075e-06,101,7,0.021730079194701456,1,0,6.8403146104014905
4237,4803,1,1.566694112642627e-05,224,1,0.009065924515824358,1,0,10.787120003700208
4238,3820,1,0.00012486862682298727,45,13,0.046945186150102014,1,0,6.232674153290677
4239,3967,1,0.00011094424943084809,5,8,0.28253475137135975,1,0,9.170677522221624
4240,3278,1,0.00021010068518524452,216,12,0.008781401894046212,1,0,6.766994543011138
4241,2416,1,0.00043031256624137494,14,8,0.142494099709436,1,0,7.215487639000331
4242,1131,1,0.0013388330746080866,131,5,0.014196325612989941,1,0,9.213641711076693
4243,3243,1,0.00021734026855158524,36,8,0.056960370216061235,1,0,12.875370043143022
4244,1116,1,0.0013446608226079986,126,4,0.016348792721470523,1,0,25.212252359139708
4245,1793,1,0.0007047389312126245,22,12,0.09215333290715641,1,0,4.839495167036473
4246,961,1,0.0017085188277892929,20,5,0.10793329578212399,1,0,3.8692698811203403
4247,3198,1,0.0002247765564271389,20,10,0.12863638614735964,1,0,4.506128855782805
4248,3833,1,0.00012414887847543305,26,16,0.07590302578867918,1,0,11.22705559638783
4249,1735,1,0.0007826602182495019,73,5,0.02608066964235117,1,0,5.012190788201718
4250,530,1,0.003544679564711863,14,10,0.15006651031296048,1,0,4.859407460935325
4251,4410,1,4.9082416395926625e-05,60,11,0.03283773252600229,1,0,8.335722633281152
4252,4602,1,3.524121804233623e-05,640,4,0.002817066203229541,1,0,6.975777102588284
4253,3879,1,0.00011532282046090122,15,7,0.12676796470247179,1,0,11.529269114608637
4254,4086,1,9.011356280694118e-05,21,10,0.11775085721729835,1,0,7.7639694773848085
4255,3531,1,0.0001661941493202071,30,7,0.06877878427809021,1,0,8.269611491794738
4256,2569,1,0.00039476845598270606,171,5,0.01050281763477589,1,0,33.69081493048469
4257,2515,1,0.0003854241736873454,46,13,0.0467794461710658,1,0,21.168300733009414
4258,4317,1,6.203230550958323e-05,31,14,0.0661877887094538,1,0,19.05089746689722
4259,4891,1,8.342393025062691e-06,10,10,0.1564489978081533,1,0,22.42618515693153
4260,3226,1,0.0002226060456097041,23,8,0.08198079004921066,1,0,11.088124210262414
4261,4747,1,2.1016294841944408e-05,102,7,0.018857810118755227,1,0,30.54566524233923
4262,4820,1,1.6737655250200255e-05,19,9,0.10231781477559121,1,0,12.699821232003917
4263,4828,1,1.5201291706861442e-05,55,7,0.03503755242654856,1,0,10.412060793855366
4264,3761,1,0.00012984173088933048,229,6,0.008024396648068866,1,0,13.819059143912162
4265,4249,1,6.971171486197263e-05,15,14,0.14074700295053097,1,0,13.09765426142327
4266,2719,1,0.0003449126065498111,44,9,0.04208322277202825,1,0,30.256189542980664
4267,2488,1,0.0003871783787538085,57,9,0.03724246361148479,1,0,13.118100003918283
4268,3500,1,0.00017571925599691013,17,9,0.1028443002537042,1,0,9.665919707039567
4269,4270,1,6.559655123368446e-05,37,7,0.05015756782937278,1,0,21.06145458091433
4270,4225,1,7.142014283480397e-05,13,8,0.15816103236768841,1,0,6.67285609699382
4271,3578,1,0.00015894440755172772,15,13,0.1407671552607129,1,0,12.714952331555232
4272,1654,1,0.0007908194315798972,7,9,0.31040713999388947,1,0,11.139567301863629
4273,1001,1,0.0015877592719026165,30,7,0.06427646508338783,1,0,8.254456286157087
4274,3786,1,0.0001280484342070204,10,4,0.20265863905619041,1,0,13.247081046517874
4275,4134,1,8.372138233801801e-05,10,17,0.16453520782536726,1,0,11.120212130528339
4276,1632,1,0.0008219583942612369,25,10,0.08145228744896446,1,0,19.784713541146566
4277,3729,1,0.00014433345618750738,8,16,0.23352676447638585,1,0,4.929010991980282
4278,2802,1,0.0003193164199067573,39,7,0.058867653435970876,1,0,15.238553173389908
4279,4024,1,9.476828309778196e-05,10,9,0.16905041266191784,1,0,10.482265878590534
4280,3193,1,0.0002191903186274161,44,10,0.043242535004524726,1,0,19.475156157408353
4281,3958,1,0.0001089342045028537,10,16,0.19927055949951042,1,0,8.151076679796006
4282,3464,1,0.0001842043397283613,11,12,0.1573876147603744,1,0,5.789310501975775
4283,3645,1,0.00014775324391546831,21,11,0.10685289928394921,1,0,6.67652920986644
4284,1631,1,0.0008254316765547305,12,6,0.15699481414426383,1,0,3.8667934845599707
4285,4820,1,1.4436199962561719e-05,380,8,0.004783660364701928,1,0,29.31350698302896
4286,2236,1,0.00048119015208537456,28,10,0.0616272075324758,1,0,12.002026410062719
4287,3717,1,0.00013588563005927914,60,11,0.03223349618421656,1,0,5.930284169104439
4288,4727,1,2.2145610828969852e-05,41,12,0.058425666729398106,1,0,8.102980352145563
4289,2733,1,0.000328706574905402,15,8,0.12949979886693583,1,0,12.832492656863877
4290,636,1,0.002782581466810372,51,9,0.03585090516495179,1,0,13.399892504810955
4291,2209,1,0.0004946870033430995,28,12,0.0748160335092871,1,0,10.028675347684983
4292,3181,1,0.0002264227800592965,10,11,0.1822542324540659,1,0,8.487136402085486
4293,4418,1,5.609232089281643e-05,11,14,0.1878862094410458,1,0,12.80415892569739
4294,4266,1,6.56572788536373e-05,69,12,0.023155925535590153,1,0,6.447822022156168
4295,3284,1,0.0002064786669998479,8,8,0.20190193364679584,1,0,10.58351928328425
